ds,yhat,yhat_lower,yhat_upper,actual
2022-10-25,510.46199969087394,473.3394759449753,546.7435477818656,516.5032958984375
2022-10-26,511.5608089898163,473.89390781993586,546.2640866092903,519.3238525390625
2022-10-27,511.62351112311137,475.07553679309024,546.1636142044384,518.0139770507812
2022-10-28,512.4030136741598,476.06562813673463,550.5249954707698,527.03955078125
2022-10-31,512.6498523142386,474.8336276281725,547.2818628574718,530.7778930664062
2022-11-01,512.8846543150736,478.47438221999647,547.5821264857286,523.2821044921875
2022-11-02,513.8808061976797,474.40830717001023,549.2337953234677,519.5724487304688
2022-11-03,513.8850891974965,477.71978370947085,551.4018629395257,519.7445068359375
2022-11-04,514.6486004651158,479.9189690038657,551.0318069466194,514.5433349609375
2022-11-07,515.0608930695748,480.5997847114182,549.3480741752695,521.0925903320312
2022-11-08,515.4015465737851,479.04057165607253,551.2040133903123,528.77001953125
2022-11-09,516.5159744600693,481.04347199599204,552.4043404826986,516.9240112304688
2022-11-10,516.6420682025441,481.7273875478384,552.1138677529862,520.2798461914062
2022-11-11,517.5216499574462,481.0811786409133,554.1122965824648,499.15972900390625
2022-11-14,518.1551855399813,485.1059014631255,554.4988134168639,491.1954040527344
2022-11-15,518.4984930176083,483.35546278409754,552.6036799206872,480.92694091796875
2022-11-16,519.567625985449,484.5522932390479,552.8381166478182,489.0633239746094
2022-11-17,519.5947345864046,482.3976574917161,555.4444452822478,492.6868591308594
2022-11-18,520.3173166229008,484.00896762186886,554.9257871238715,506.7320251464844
2022-11-21,520.1126589472398,485.1690810473365,554.676877467854,494.484375
2022-11-22,520.0563808253861,481.85516274533353,555.0926056100943,500.12542724609375
2022-11-23,520.6712684476021,484.7397246385746,556.5280658191964,506.4548034667969
2022-11-25,520.3729527702911,486.42707696641645,555.1695887653843,514.0174560546875
2022-11-28,518.3743616691554,479.6072372758059,556.3818151250251,508.90240478515625
2022-11-29,517.701676514802,485.33733075783005,551.6831802524508,504.81976318359375
2022-11-30,517.7095809822946,483.19137879846204,556.7481021131397,523.7122802734375
2022-12-01,516.6473074174653,479.5768078860443,552.4992841432842,513.3385620117188
2022-12-02,516.2706066406827,478.0072959858707,550.3431471811025,514.2017211914062
2022-12-05,512.898707096099,477.12349344387155,548.0407691897865,513.1277465820312
2022-12-06,511.89254397415414,476.5557096087523,550.4081997665656,517.2324829101562
2022-12-07,511.63939635249886,478.5738119055698,546.280182771987,520.67529296875
2022-12-08,510.392175317469,471.643051665543,546.0705180460193,525.4801025390625
2022-12-09,509.9084853402673,475.0180229326761,545.5642721220204,517.1173706054688
2022-12-12,506.67375192931837,471.20364528722865,543.4555904278982,523.5044555664062
2022-12-13,505.853647322423,469.1333097370887,538.9164481630694,516.1774291992188
2022-12-14,505.84629411037986,469.70816327712254,541.4051471431098,516.3117065429688
2022-12-15,504.8961278489152,469.11709789463515,540.2071521072337,506.0690612792969
2022-12-16,504.75110037904847,465.09212395790723,540.1717463602537,502.2521667480469
2022-12-19,502.6733899189051,467.1533932268499,539.9177450594502,502.1562194824219
2022-12-20,502.247792810633,462.85555941118974,535.2945687007546,498.905029296875
2022-12-21,502.62035990783016,464.7410181218788,539.4097256900554,505.93475341796875
2022-12-22,502.0248205099908,467.0015795619515,536.8432377522199,505.50323486328125
2022-12-23,502.1992893581392,465.20854388290195,540.1772380151247,509.55047607421875
2022-12-27,500.47011804912853,466.5248200831035,538.4329355088653,510.2026062011719
2022-12-28,500.88584782840127,468.98082765127543,535.6959957411755,506.80755615234375
2022-12-29,500.2697560620591,464.30324855843133,536.6151674598835,508.17901611328125
2022-12-30,500.3614233011213,463.89453354677494,534.3664776347944,508.4667663574219
2023-01-03,497.76924161002177,460.99845111366284,532.8784685856747,497.3993835449219
2023-01-04,497.87228568697964,461.4402453490831,535.3148072361313,483.8384094238281
2023-01-05,496.92333499096463,463.2047690895507,534.0374629165763,469.89385986328125
2023-01-06,496.67265402177435,460.2755098422192,532.73272335594,469.9322814941406
2023-01-09,493.70796547580744,459.74247821095014,527.804119161397,469.98980712890625
2023-01-10,492.83484262428215,459.04254202560634,530.7544251938135,466.0960693359375
2023-01-11,492.70904879846137,455.63716638298587,526.6814782433041,473.1929931640625
2023-01-12,491.5820962180409,454.2984778927366,525.7642939627332,475.3700256347656
2023-01-13,491.2110055456715,453.99559365085366,524.9909816862722,469.5198974609375
2023-01-17,487.54482929028046,448.5215711592628,523.3271007196647,465.2137451171875
2023-01-18,487.6286687493017,452.5991689658714,526.8331879670242,456.73577880859375
2023-01-19,486.77284270855796,451.4044916749948,524.6422573451703,464.52325439453125
2023-01-20,486.72861093788913,451.08781938715975,521.0534161716204,466.7865295410156
2023-01-23,485.02554963049124,445.7594177786119,520.2205029206178,465.91387939453125
2023-01-24,484.75922158601185,447.26966407013686,516.1629900260399,471.46673583984375
2023-01-25,485.3124600991694,450.8249518870744,522.8353241655686,472.32989501953125
2023-01-26,484.920677618141,448.98618235192276,520.0656941987662,472.31072998046875
2023-01-27,485.32294885447385,448.6727356229355,522.4146871081626,466.1440124511719
2023-01-30,484.73755113010975,450.8407885305412,522.739871613628,465.8946533203125
2023-01-31,484.7347940511907,448.12755693342774,518.7119338597073,478.7458801269531
