ds,yhat,yhat_lower,yhat_upper,actual
2021-10-08,148.1561248108331,133.21119116200546,162.424630690843,140.32000732421875
2021-10-11,149.47246391560236,135.77829092282036,163.2771122891488,141.9600067138672
2021-10-12,149.64088718779354,136.93275066252374,163.65743760311446,145.58999633789062
2021-10-13,150.01558476070656,136.21442332046138,164.74648786852828,155.88999938964844
2021-10-14,150.54509221940268,137.0869650603041,164.966536744881,153.36000061035156
2021-10-15,150.90609326384194,137.90716621890883,165.5894931132471,154.47999572753906
2021-10-18,151.63002459605775,138.58266892122373,165.3612649567956,157.4199981689453
2021-10-19,151.63054809699926,138.2631587704685,166.22785199992347,157.94000244140625
2021-10-20,151.8598759394968,139.2940678647331,166.1003006113097,158.85000610351562
2021-10-21,152.27075690458508,138.60078810131805,165.25518564555048,160.9199981689453
2021-10-22,152.54365020197034,138.8367181535571,165.97873489071262,162.38999938964844
2021-10-25,153.21555988168217,139.7996218610406,166.6524111670506,161.5800018310547
2021-10-26,153.27581635904863,140.41183222458395,167.09204150434533,163.8699951171875
2021-10-27,153.60463520798484,140.04250236264835,167.45432764052876,157.08999633789062
2021-10-28,154.15425236767027,139.88126414649128,168.4767900631548,161.0
2021-10-29,154.60376045267856,141.09141304543448,168.0181534197709,167.0500030517578
2021-11-01,155.05973070952857,141.31494837193742,168.8683063790933,165.1999969482422
2021-11-02,155.1024955575247,141.71220555909986,168.4573700467803,164.8800048828125
2021-11-03,155.4331039170938,140.76705058919052,168.1528718109557,162.7899932861328
2021-11-04,155.9981994256355,141.17027720228722,169.4586513335424,166.9499969482422
2021-11-05,156.47089834891835,143.00262390909649,170.04429029222385,185.50999450683594
2021-11-08,157.9269037836486,143.209804909568,171.30789574167216,191.35000610351562
2021-11-09,158.27660896647146,144.86993908623722,171.82003770527714,196.55999755859375
2021-11-10,158.89099992107722,144.9233752367844,173.32056715514813,188.8000030517578
2021-11-11,159.71134401603177,146.93147828358366,172.96158576003083,190.33999633789062
2021-11-12,160.40596242350844,147.01283876866802,174.11620045934237,193.02999877929688
2021-11-15,162.29081987512697,147.06549049340282,176.1157184653311,191.0
2021-11-16,162.69647251041744,149.35894161282553,177.29967070845476,193.25999450683594
2021-11-17,163.3216349928036,150.17134317088187,177.647840459353,190.25999450683594
2021-11-18,164.10803405065383,150.2451471955673,178.8037463222346,190.60000610351562
2021-11-19,164.72541924395063,151.12016577539254,179.12620850613615,192.60000610351562
2021-11-22,166.14669755922287,152.46532081693607,180.24481241611198,180.75
2021-11-23,166.33379406827672,153.67543290760503,180.2070743126529,179.4199981689453
2021-11-24,166.7166382166564,153.6329678781012,180.43363620754818,180.33999633789062
2021-11-26,167.58737197589775,154.18349142835106,181.81748113925588,181.25
2021-11-29,168.17730713170045,154.39748212776584,181.38574635714093,182.99000549316406
2021-11-30,168.10175151349574,153.499216817611,182.31270651887937,178.2899932861328
2021-12-01,168.23763543060704,155.30715296106922,182.4065169242132,164.52999877929688
2021-12-02,168.53650753989206,155.0832207104948,183.3477472763416,169.44000244140625
