ds,yhat,yhat_lower,yhat_upper,actual
2024-09-04,256.1764934119462,206.25790977472965,299.8590380351083,219.41000366210938
2024-09-05,256.2094595208484,207.6011331872401,304.2704967574396,230.1699981689453
2024-09-06,257.73551509230117,211.12974576141448,305.15580859945175,210.72999572753906
2024-09-09,262.03574423051106,214.0925213875196,311.26243812884496,216.27000427246094
2024-09-10,262.26769950844204,218.42348062598202,308.9357207806136,226.1699981689453
2024-09-11,263.0356045717326,215.71247026453045,310.25787333402025,228.1300048828125
2024-09-12,263.2146812113502,216.97010325301554,311.765070351861,229.80999755859375
2024-09-13,264.8260712227424,218.67380072948393,314.6330978602377,230.2899932861328
2024-09-16,268.91242919280126,221.47409326330003,317.6298646487869,226.77999877929688
2024-09-17,268.89029921993136,218.11187006021197,315.98314782136487,227.8699951171875
2024-09-18,269.30524028546796,221.29734150442528,321.12035885962183,227.1999969482422
2024-09-19,269.0318715036258,220.17901828102697,319.7453447541135,243.9199981689453
2024-09-20,270.09353948476155,222.1442870810142,317.25720649801303,238.25
2024-09-23,272.0116919736816,226.71725334591798,319.73533538256856,250.0
2024-09-24,271.12892249074383,222.34426376764583,315.6343834332733,254.27000427246094
2024-09-25,270.6379212613897,225.0214422670852,321.0895623684651,257.0199890136719
2024-09-26,269.43052982473097,221.11240360865173,319.40962151364596,254.22000122070312
2024-09-27,269.5488002553656,222.39957593470055,316.22649379266227,260.4599914550781
2024-09-30,268.7799956570624,222.762706593269,315.4862094082997,261.6300048828125
2024-10-01,267.11640848540327,218.47778977471788,313.2407983765247,258.0199890136719
2024-10-02,265.93402065266343,219.59394585953154,319.83289755142715,249.02000427246094
2024-10-03,264.1418869548857,214.7862479450114,310.32364233550425,240.66000366210938
2024-10-04,263.7972737874307,216.68024088845334,311.5367342122081,250.0800018310547
2024-10-07,262.48475135258957,218.71059073196108,310.5675994406382,240.8300018310547
2024-10-08,260.94452817014485,217.47051089457074,313.65891362353113,244.5
2024-10-09,260.04107106261984,211.7046097969251,307.0582416047331,241.0500030517578
2024-10-10,258.68026568899285,210.83735768351744,305.36027673309627,238.77000427246094
2024-10-11,258.91282449523015,210.6342791999958,305.48877383977594,217.8000030517578
2024-10-14,260.0941842947417,212.59099966248797,306.200126308398,219.16000366210938
2024-10-15,259.58806522305457,213.15087459602668,304.75206043443455,219.57000732421875
2024-10-16,259.7889105235659,210.23607642609537,311.0053820117331,221.3300018310547
2024-10-17,259.58151016689123,209.57505063865344,307.87177002382094,220.88999938964844
2024-10-18,260.9946193230647,209.2654792712082,311.91142992488017,220.6999969482422
2024-10-21,265.6595278625028,213.39664019134278,310.01762904305167,218.85000610351562
2024-10-22,266.2249143417697,221.63779014269772,315.27083313802694,217.97000122070312
2024-10-23,267.42075101602387,218.12542834995304,317.71535213005194,213.64999389648438
2024-10-24,268.1158812902703,219.13036399280404,315.300635534661,260.4800109863281
2024-10-25,270.3256951060848,225.76311562657304,318.2381696209874,269.19000244140625
2024-10-28,276.65643077978297,226.85169244556226,325.4248838409086,262.510009765625
2024-10-29,277.5217493375801,230.57017112928108,325.13410731315946,259.5199890136719
2024-10-30,278.8909541178437,229.86586062262154,325.40174019854766,257.54998779296875
2024-10-31,279.6382253359268,232.90260432935986,327.64178857416175,249.85000610351562
2024-11-01,281.78713491023603,231.39743488622975,329.27061985105763,248.97999572753906
2024-11-04,287.3747236933222,236.5411730452367,334.74437536380634,242.83999633789062
