ds,yhat,yhat_lower,yhat_upper
2024-02-12,501.2400996596185,463.972157807293,540.1002338753455
2024-02-13,500.7247066345842,460.8904226990749,538.6201036793984
2024-02-14,501.10046549299545,462.52646122721603,540.9098578075225
2024-02-15,499.9840659766653,458.6483638370637,539.9557330761594
2024-02-16,499.40572052619956,461.9193424696552,538.164180488283
2024-02-20,495.2341095218713,456.5525319937021,532.431021507371
2024-02-21,495.09499526405205,456.4616489842298,536.8606109419082
2024-02-22,493.54705160871094,455.1106061371383,532.2768279055316
2024-02-23,492.6332391955474,457.7010506400704,530.4593045193939
2024-02-26,489.2292929110638,449.32513537002757,530.0250489993193
2024-02-27,488.2658189175817,448.45372829045317,525.9711511884523
2024-02-28,488.3902606692602,451.81459490259533,526.1501358479003
2024-02-29,487.23244429749883,452.96809770021673,525.2098410199551
2024-03-01,486.831599822035,448.47948657775015,524.9055590454732
2024-03-04,485.62982104336334,444.6819259919493,525.8165024110067
2024-03-05,485.5859775731615,443.699593965524,523.8099153893825
2024-03-06,487.003781611248,449.6938859839101,531.4593942970469
2024-03-07,487.19416927898004,448.75368110477274,525.7550581169513
2024-03-08,488.17983161758883,450.5367590480931,528.856037998247
2024-03-11,491.19512097752886,452.4622541084717,529.1199337819659
2024-03-12,492.5189858919913,455.93524392394795,531.9774229120309
2024-03-13,494.95497109690825,455.60970070989737,534.6049190738585
2024-03-14,496.1024951956902,456.3469934797623,537.70600653774
2024-03-15,497.97081212177517,463.4137212565125,536.3852316412155
2024-03-18,503.07831717955975,462.80746141040845,540.5978508330924
2024-03-19,504.8876388961808,465.488395513354,544.0908862330357
2024-03-20,507.6948571925419,469.6501842177301,547.5239527844737
2024-03-21,509.0975420780807,471.0794151353723,550.8122951939399
2024-03-22,511.1051009202902,472.95854408315785,551.072650021034
2024-03-25,515.9638297244732,477.1926217296169,553.322849702903
2024-03-26,517.4856869795495,480.60938629196056,554.9431563829595
2024-03-27,519.9152256370356,480.60667294738704,556.5718084151146
2024-03-28,520.8586912282908,482.7259822609642,560.5123899798407
2024-04-01,525.2621579022896,489.53692042413593,564.2384520393073
2024-04-02,526.0597490458592,489.17903233335716,565.8347565502452
2024-04-03,527.7397601751958,488.01518180226327,566.3834811329122
2024-04-04,527.9165018827018,492.24976765233697,567.8422180751395
2024-04-05,528.6159293808927,488.6448769526101,569.4758933209928
2024-04-08,529.2129136520126,491.1682796759416,567.2939632348609
2024-04-09,529.2486164072603,491.6669225208846,568.5657463649763
2024-04-10,530.1794780948429,490.41467330251896,567.1901798305755
2024-04-11,529.6217723594604,492.029587599273,570.4990180357202
2024-04-12,529.6027568836704,488.9376562811056,567.2240944912099
2024-04-15,528.1463852914671,489.6335910416519,567.5513406245866
2024-04-16,527.5322868403988,490.87460756100194,566.0313265464121
2024-04-17,527.8308696477818,484.6481879628505,563.9492905837549
2024-04-18,526.6587464312195,486.6588262485463,565.0428212651053
2024-04-19,526.0438368698146,486.62726034754735,562.3513558340306
2024-04-22,522.9242843957848,485.8681623552096,563.8581526209454
2024-04-23,521.8043735472689,480.9846151696847,557.1129103423687
2024-04-24,521.6263383338319,481.1579320365376,559.7890419261142
2024-04-25,520.0104939428536,480.80384257996934,557.9961565875658
2024-04-26,518.9888733083926,479.40884754405397,556.1943323768412
2024-04-29,514.9161380278583,477.0422701847903,555.3504254019601
2024-04-30,513.5826926118655,473.650804909361,551.748693140417
2024-05-01,513.2503710497658,474.696324670113,552.6869992622845
2024-05-02,511.5431445061741,473.5053553825102,549.7521242271607
2024-05-03,510.49601523747447,471.35698435176295,547.0265544192616
2024-05-06,506.75826082863495,470.7791414311707,542.080995392799
2024-05-07,505.67362589202145,468.30440948909774,544.5223818643643
2024-05-08,505.65561040632565,464.97503919165104,545.0372360115944
2024-05-09,504.3243696867719,464.0433087526584,541.5252960595011
2024-05-10,503.70978246741197,463.91457217820556,542.9194943774229
2024-05-13,501.53909902755333,463.04605048705037,541.1697249607809
2024-05-14,501.03790825665857,462.27659136745643,537.2355539317763
2024-05-15,501.6173590683328,460.05606086430674,539.5864429750168
2024-05-16,500.8868260496403,462.18792373413487,540.076538665572
2024-05-17,500.8651633894089,462.28326317455446,539.0522672121281
2024-05-20,500.3182854717363,462.34263596621304,539.9236980159055
2024-05-21,500.27321396010103,464.4878257307012,540.3537661937158
2024-05-22,501.2517142463943,461.38992487731423,543.2979535669152
2024-05-23,500.8563492205452,459.16468601138934,538.8560902931284
2024-05-24,501.10073171634866,463.1154728704564,536.7970100905331
2024-05-28,500.8408688469497,462.2341301932104,536.8812666226246
2024-05-29,501.7264755799033,460.70866047171137,541.6198308967907
2024-05-30,501.17774881185096,459.13042904359804,540.8940312853988
2024-05-31,501.2166244035113,464.5283268692884,540.7645514400741
2024-06-03,500.20614231004095,465.2554994963489,541.0319623740947
2024-06-04,499.8352701809142,461.69614425053646,539.2237915118535
2024-06-05,500.4315893720484,460.3335337771269,537.7481821529536
2024-06-06,499.61890452830283,460.19835538981425,537.3448217148053
2024-06-07,499.4339173101438,462.98626105457595,538.0508098345466
2024-06-10,498.13212473683456,459.5272458406526,536.5864545294321
2024-06-11,497.83238586585117,458.39184524839794,537.9290352305923
2024-06-12,498.60101885245626,459.50176160881665,538.4466335579618
2024-06-13,498.0692648824504,460.9532677770024,536.063011690052
2024-06-14,498.2790721674805,462.34859928272675,537.2257364254536
2024-06-17,498.86133092362945,462.4072874519077,539.8681151426194
2024-06-18,499.4158089134471,461.0196914633532,534.3700253729968
2024-06-20,501.6617006207421,459.21648636553505,538.3757559122693
2024-06-21,503.0052617865547,464.3444699844768,539.3479985262545
2024-06-24,507.33904941606653,469.9929095546689,545.7008988894255
2024-06-25,509.2058781843261,471.42218545522024,545.7682454512353
2024-06-26,512.2455332526425,476.0631689107655,551.7035525734076
2024-06-27,514.0613038976963,475.5902661454764,555.2925372369002
2024-06-28,516.6651344012504,479.0423356511782,555.8132232440605
2024-07-01,521.8922023676557,484.25924131087794,557.4747326495362
2024-07-02,523.874679145097,485.3881501242829,563.8349154434384
2024-07-03,526.9166750930221,488.44212196746236,562.9431814731399
2024-07-05,530.9615862018894,491.9323619803074,567.2070421746814
2024-07-08,537.0898768786477,498.8440216109195,575.9091657160003
2024-07-09,539.0907034400207,499.70749979947266,575.9383946460088
2024-07-10,542.0145840871036,505.9466282451938,580.9532891028067
2024-07-11,543.4605345461416,505.98681257590806,581.6483966584686
2024-07-12,545.4405009974068,508.76441646012023,582.1949123892493
2024-07-15,549.8317515857058,511.57272280550785,587.2259034815069
2024-07-16,551.0874947788648,512.5276533334797,591.3976567825367
2024-07-17,553.2066564069072,513.9857640701587,594.9122030090116
2024-07-18,553.8029400250033,517.1179434670453,590.9350170723236
2024-07-19,554.9029591298262,514.7137716552163,592.8064095551154
2024-07-22,556.6126685641481,520.8174960155225,594.1207888334488
2024-07-23,557.0031827002271,519.4788583802624,595.1617962860714
2024-07-24,558.2897970663391,519.5471073427026,598.8551612081411
2024-07-25,558.0951216275047,519.8499799378309,594.7649892839092
2024-07-26,558.4530845627978,519.9224337705272,598.0738925405001
2024-07-29,558.2781443212198,518.9302900897973,600.5400806502006
2024-07-30,558.16198437812,521.7078440424763,595.690077786661
2024-07-31,559.0025831395234,519.3364280520608,596.9559559293956
2024-08-01,558.4203293459976,517.1368425757404,596.3792925952177
2024-08-02,558.4457033973049,518.8668103508165,597.0736373758211
2024-08-05,557.554011856859,517.8784295546036,597.0984570792425
2024-08-06,557.2729331883065,516.1513821999158,598.3852501330717
2024-08-07,557.9748441333763,519.7686717538234,596.3155142115097
2024-08-08,557.2735586402059,517.3577379369735,598.0779036102632
2024-08-09,557.1931853246093,519.5373891020739,596.0451854289689
2024-08-12,556.0068554316281,518.8598768329279,597.086924226523
2024-08-13,555.6192375263685,518.8343787057927,595.0394131294171
2024-08-14,556.204458216667,516.8608383855338,593.9325738586601
2024-08-15,555.3740356857114,517.183097296151,593.582992073975
2024-08-16,555.1506788869821,516.8514295294993,594.15063317784
2024-08-19,553.4512375543013,515.5970211590848,593.9639415144226
2024-08-20,552.868062136556,511.6429269463728,589.9417809492646
2024-08-21,553.2488751408077,515.218591037679,591.1127129347516
2024-08-22,552.2079994018211,513.3892862590253,594.1624199416802
2024-08-23,551.7712828741968,514.6315041192112,590.9736996541802
2024-08-26,549.4480325148439,511.70951920716743,588.0532972084819
2024-08-27,548.6734860835469,512.3559971668391,588.5094957341939
2024-08-28,548.8763401072846,512.4385527133715,589.0306160358751
2024-08-29,547.6735294487363,509.80888140261914,585.4932720293214
2024-08-30,547.0931004465899,510.23031836591025,587.7189631292802
2024-09-03,543.6300024451315,506.34122567094283,581.2558905712593
2024-09-04,543.7964652357106,505.75923705529607,584.5443323914919
2024-09-05,542.5786516144258,504.7898137595574,580.7469286455868
2024-09-06,542.0036378280925,502.41488732786456,578.5177572066999
2024-09-09,539.4987473964812,502.1612296617157,577.2034109964233
2024-09-10,538.7387047410084,500.6936922265553,577.9428841988648
2024-09-11,538.9909777626875,500.9517155395284,578.3742108835165
2024-09-12,537.8704154299697,495.2006050245428,576.7668968704257
2024-09-13,537.4028039289992,498.91819451850375,577.9504306507345
2024-09-16,535.271866318281,495.10937089746983,572.4092751789449
2024-09-17,534.6521284809274,494.8839909591886,572.1586378795258
2024-09-18,535.0524969222756,496.9719146920549,577.1061697443944
2024-09-19,534.088228894623,497.08736635951294,572.2740416234001
2024-09-20,533.7857586292051,496.5722244121595,570.349573100859
2024-09-23,532.2122259062713,493.37971970684833,569.3068871832039
2024-09-24,531.8022363839431,496.07004283748233,570.2867874409264
2024-09-25,532.4258558965755,494.06614848667556,570.316499528843
2024-09-26,531.6990200740919,490.8902139167746,569.9574307059944
2024-09-27,531.6485713720951,492.9623467681579,568.3862985985912
2024-09-30,530.9172527106289,491.5334803853788,568.5517442181622
2024-10-01,530.8140682877546,493.66801985849764,570.9185511309391
2024-10-02,531.7549946878919,490.67692499863097,568.027687554005
2024-10-03,531.3537037474555,491.1163563701146,570.4325192433795
2024-10-04,531.634298260891,492.04137259485145,569.446224817279
2024-10-07,531.8955228571925,492.0284089919547,569.8855604718138
2024-10-08,532.1102180767277,492.6442751151157,572.395478873015
2024-10-09,533.3556721426121,493.8698389470441,573.015080104907
2024-10-10,533.2413645893379,496.62262175865044,573.8833670159565
2024-10-11,533.7873171100977,494.8304316494187,571.1919841999094
2024-10-14,534.6781666802057,495.9435055012172,573.4645787517771
2024-10-15,535.0371686685324,495.6001962904692,574.1713685461099
2024-10-16,536.3905213692233,498.5502875599737,578.466468101758
2024-10-17,536.3465496580536,499.9712887177288,574.8639729743747
2024-10-18,536.9248797656912,496.4260606373656,574.5934483889743
2024-10-21,537.6929891571821,498.23555228108137,573.1763207294533
2024-10-22,537.9442846751841,503.0761881421033,577.8710479032237
2024-10-23,539.1615726546178,500.43592543651346,576.6175348714045
2024-10-24,538.9571222206985,500.50618159724013,581.4980658184066
2024-10-25,539.3549776053845,503.36747907789356,576.4625984034399
2024-10-28,539.5102852259693,501.0095814109387,575.508543186426
2024-10-29,539.5501946345647,503.35242040079623,578.7458144396572
2024-10-30,540.5605858977556,500.85479307269543,579.1907150655293
2024-10-31,540.1580705262877,498.4915292857838,579.4879437524784
2024-11-01,540.3705130768909,503.5947225397601,577.2030040776509
2024-11-04,540.0733782703339,503.03626685562665,579.1877029704146
2024-11-05,540.0022825964368,498.87329072972614,583.8757808218533
2024-11-06,540.9219266778655,501.68277192513943,581.4320679087582
2024-11-07,540.4477332071415,502.1761604442859,578.9491103748421
2024-11-08,540.6054650189989,501.09701186171844,578.5174772077002
2024-11-11,540.2126282447157,503.7743226747194,581.2600654377594
2024-11-12,540.1178985602331,500.40614638315986,577.6413124253606
2024-11-13,541.0095228831813,504.4755277298207,579.5120026493131
2024-11-14,540.4973957812064,502.57746552203145,581.8776873450713
2024-11-15,540.6017211666046,499.64451127950935,577.0006308427983
2024-11-18,539.9036848989982,500.688560880034,578.9448192520857
2024-11-19,539.6439380769701,500.7974710461817,578.187748672154
2024-11-20,540.3332269063146,503.6108991231512,578.3739713841923
2024-11-21,539.57942787135,497.6300300450882,577.4704940990845
2024-11-22,539.4018126466037,503.2895375945737,576.8934774853992
2024-11-25,537.6246835848634,499.31040093797674,574.0638491647101
2024-11-26,536.9362927993795,497.98663624047964,579.1678284765696
2024-11-27,537.169790087857,498.6193329251861,575.6768489987281
2024-11-29,535.2702094176163,499.5692853678772,572.7098152327915
2024-12-02,532.0125602985407,494.0638600430391,572.4718587813475
2024-12-03,530.8565240235839,490.399873164226,567.8902656229286
2024-12-04,530.6495571831,491.1252553019037,571.8322622947005
2024-12-05,529.0136963723711,491.90201186218553,569.4490376819767
2024-12-06,527.9826910067983,489.1788974954699,564.9676659364023
2024-12-09,523.9589270607548,483.41716963955656,558.1850458164092
2024-12-10,522.6695493172545,484.3735243193337,561.0244783344564
2024-12-11,522.3945077666242,486.16967371432105,562.5543772840592
2024-12-12,520.7561563070486,483.9464142034164,561.5993195156312
2024-12-13,519.7870014126356,481.47706613051895,555.4799006149148
2024-12-16,516.2994136021923,478.5388811784703,557.1159638718091
2024-12-17,515.2867000425576,477.8040835169066,555.0251927721682
2024-12-18,515.3247173739987,476.33537993516967,554.4942465270603
2024-12-19,514.0267884718755,476.045411167907,550.2902671001154
2024-12-20,513.415708067108,473.7477541687974,552.130781900364
2024-12-23,511.0063506905885,471.8297753659833,551.3202276608699
2024-12-24,510.3207319785744,470.2406914931356,548.8197574847178
2024-12-26,509.61123431992706,472.5440030346767,548.1604064710629
2024-12-27,509.20824061277614,469.44681900133713,545.8465012497246
2024-12-30,507.09154466260344,468.0580799597718,544.4972346054883
2024-12-31,506.3847009532007,465.9473019221217,546.5975650965764
2025-01-02,505.45800294013515,465.82447333213634,544.0145136365046
2025-01-03,504.86627368255154,464.6495533842924,543.6426797675268
2025-01-06,501.93922835890106,462.137179339933,540.1024405927069
2025-01-07,500.9096752866628,464.25546735103086,540.2005357645381
2025-01-08,500.8302442096092,461.7835603089317,539.5174369471258
2025-01-10,498.40921691767613,458.9364102130114,536.504584588441
2025-01-13,494.70456624788847,453.5151705493446,535.521534278053
2025-01-14,493.50666216788744,454.8851325247127,531.5594520052342
2025-01-15,493.31711066316956,456.1807629927067,532.7998274367014
2025-01-16,491.7601229879707,454.02488115222087,528.9931895746226
2025-01-17,490.8705973710176,453.0864509175099,530.3381059644253
2025-01-21,486.7316526279013,448.68692453974205,525.9198689063619
2025-01-22,486.88703082156064,447.5613195467034,525.3785585552148
2025-01-23,485.7235217537244,446.5233611350286,523.694731693988
2025-01-24,485.2665141964722,444.7257709793618,523.6300434746981
2025-01-27,483.45478162753574,443.93430163673986,520.6778072845833
2025-01-28,483.01576644464893,443.28923892413513,520.1250101897828
2025-01-29,483.61837287424396,445.233377167404,521.3640038965077
2025-01-30,482.8658030444835,441.37436184724754,521.8532325465112
2025-01-31,482.77094965593886,443.4846441054379,521.1508306053474
2025-02-03,481.6442542142271,443.5269067423096,518.7938780155873
2025-02-04,481.27110786138235,444.1730745731281,521.6041892921116
2025-02-05,481.84870686685457,440.56109580334737,519.9264886162575
2025-02-06,480.97770975701604,441.7730380277605,523.318344753699
2025-02-07,480.67080813217626,444.6878974720781,522.483925795589
2025-02-10,478.38007529105545,440.13251280830804,518.6477985333386
2025-02-11,477.4658473435919,439.9589434445144,516.3444973071885
2025-02-12,477.44264333308024,439.10486777608185,517.0571310727978
2025-02-13,475.92400665566265,438.78322632833016,516.1732986719114
2025-02-14,474.9370037560598,435.60554702389163,511.9258786797497
2025-02-18,469.0077475730518,430.1856288494049,510.1009308902423
2025-02-19,468.3857534508509,431.70863893553565,508.4372590556864
2025-02-20,466.33359121818177,426.1881962963617,506.4231816638643
2025-02-21,464.89295107497134,427.23614816268764,505.5527829367328
2025-02-24,459.76715850468315,419.7206350717511,501.20517774883376
2025-02-25,458.18312661936784,420.2141650876846,496.3756572033625
2025-02-26,457.66515728908195,420.22830669886304,494.83051851768374
2025-02-27,455.8446263057318,418.11697763211504,493.18820458129795
2025-02-28,454.7627207088138,415.8831139680771,495.59452801879144
2025-03-03,451.43236560833606,411.41824687344246,490.9077693963165
2025-03-04,450.6600688933498,411.57890128971195,489.9641609221966
2025-03-05,451.0418389766484,411.3856008911832,490.6867382361927
2025-03-06,450.1951647260326,411.2410132570524,488.0171606058366
2025-03-07,450.1459553019857,409.9774038246701,485.48431048356355
2025-03-10,450.10030053630476,410.5558758425693,485.78341572398426
2025-03-11,450.4276163611294,410.6188643519645,487.1432692459847
2025-03-12,451.8828752571119,411.4493972778112,491.5063628118078
2025-03-13,452.0673744212524,412.1935964435315,491.287002852057
2025-03-14,452.9918812042777,414.4968116636642,492.77869946396476
2025-03-17,455.39260921039033,417.32909260686847,492.1770784784534
2025-03-18,456.3424138474625,420.3439694910322,495.0208519703794
2025-03-19,458.31115533454994,418.82363964323105,497.6597787967902
2025-03-20,458.89569677641754,419.8519589645208,498.0068970890322
2025-03-21,460.10444472562926,421.3879109334209,496.66305767550966
2025-03-24,462.6691881950496,427.28678007452504,502.66898868175815
2025-03-25,463.45515840017765,426.8094369140636,503.69517962989056
2025-03-26,465.1602491815426,423.47613072400736,504.7369764716442
2025-03-27,465.3888808134896,426.2627575884928,504.1918815267815
2025-03-28,466.15794346045357,428.7206839947165,504.49650279867734
2025-03-31,466.9943510335666,430.28771149233603,502.67506752601327
2025-04-01,467.09999422310074,424.8842105148858,509.2217387247669
2025-04-02,468.0884771748492,428.5871795053542,509.02948556601575
2025-04-03,467.5731116661822,427.78665609002775,508.8867806346448
2025-04-04,467.5790354322312,432.9477816965899,508.7389930798018
2025-04-07,466.081534326568,426.7158954890131,504.7525139849607
2025-04-08,465.4133104490477,429.3273575047324,506.88247456747865
2025-04-09,465.6371153360329,426.8699873435967,504.2093726256895
2025-04-10,464.3692031934011,424.9543973941959,503.5084662210651
2025-04-11,463.6368582083665,424.76755889238075,499.9665365160995
2025-04-14,460.0220989175855,420.5314622234326,497.5914868795051
2025-04-15,458.6823518133124,421.03352785713895,497.85316842663315
2025-04-16,458.25200124207566,417.4222487503706,496.62662430341624
2025-04-17,456.3474079665462,414.58241567199866,496.94578417949504
2025-04-21,449.63887429995873,406.8412813516686,487.20820525663504
2025-04-22,447.7612776393338,408.701477585921,487.4612451495999
2025-04-23,446.8183385297183,410.0576300327391,486.25943674348014
2025-04-24,444.42949953414717,406.54972136856657,481.9039598265334
2025-04-25,442.6259075661079,403.0005292501099,481.4707854712954
2025-04-28,436.14501084741215,396.9713053815494,476.6362566056743
2025-04-29,433.9856947783731,396.75628453025297,474.36891016517455
2025-04-30,432.8150417232491,394.52932980342007,471.23736006216245
2025-05-01,430.25673961425434,388.7049047069972,467.95588440837395
2025-05-02,428.3457266518127,390.28218656476776,467.31462559320147
2025-05-05,421.9422642063446,380.9444475193401,462.07320531882164
2025-05-06,419.94653988666875,379.68405900865355,456.54261171647187
2025-05-07,419.00787766924344,380.61525877891904,457.9054258256096
2025-05-08,416.7478068656226,378.20820459154805,454.8892407488439
2025-05-09,415.1977880539836,374.7112097412922,455.85210506228225
2025-05-12,410.1994836733908,368.7483836551481,446.7637216685713
2025-05-13,408.7552853913394,371.2620386193031,445.7866761463118
2025-05-14,408.39492975990123,369.10186231606895,446.036361161835
2025-05-15,406.72981529150553,365.9776064770936,443.82938249630786
2025-05-16,405.78072227384916,368.97674090922504,444.8179453502917
2025-05-19,402.51117554260185,367.5019764774977,444.1874925904774
2025-05-20,401.5828129978817,361.2387317269709,438.0653782514064
2025-05-21,401.6916157864242,364.1961482742476,442.38289128389334
2025-05-22,400.44051368352865,361.01994099960507,438.2191417042066
2025-05-23,399.8431151281641,362.31871188612195,436.29211651366944
2025-05-27,396.3422725571399,361.2867632601017,436.9701896168848
2025-05-28,396.44260477478224,358.18857704973254,436.6044711558575
2025-05-29,395.11480971491693,355.60208475040855,434.41091829203003
2025-05-30,394.3784570980332,357.10436462510904,433.5049271445589
2025-06-02,391.03912064698375,353.87990144781554,431.65249073566207
2025-06-03,389.88175004922084,352.26308306020667,425.78132218484853
2025-06-04,389.6819051273566,351.29943679546216,430.47247549949077
2025-06-05,388.06080838984053,349.0129903832472,427.79791260474843
2025-06-06,387.0527738254159,350.66812348543885,426.94590217742336
2025-06-09,383.17432611677384,343.56822149886995,424.4333700520481
2025-06-10,381.97505317354256,343.5092343567152,418.33485467770726
2025-06-11,381.8224450172262,341.5274865923262,418.1466256866571
2025-06-12,380.34758861696423,341.32740745760304,422.4075596940076
2025-06-13,379.59274999270303,339.3126012660485,417.50142702950785
2025-06-16,377.1620127765076,340.0195238469596,413.39727489120844
2025-06-17,376.6780940568308,337.3755293801964,416.19351425921076
2025-06-18,377.3526650644515,341.6564157568875,416.77160266986664
2025-06-20,377.08447518298794,339.85528395730176,413.7702515166916
2025-06-23,378.19895765009727,340.77797074886945,415.0500869745121
2025-06-24,379.00040617225517,341.67457777825285,418.0784831996869
2025-06-25,380.9841792500871,342.1573403065538,418.009193554134
2025-06-26,381.756758909426,343.85790727693586,418.50674589580933
2025-06-27,383.3330620578488,342.5296139073328,417.95288029354975
2025-06-30,388.09515752583263,349.3752877260597,424.3756733039734
2025-07-01,389.9689367942928,352.2387686462976,428.9903979126522
2025-07-02,392.92761719697063,353.6068185016989,431.6548763837233
2025-07-03,394.5647313502134,356.71530492622344,433.8178707006325
2025-07-04,396.88424191615405,357.4612683183662,433.61164149314993
2025-07-05,401.98074210466103,362.40937152919577,443.247171586311
2025-07-06,404.1959937288543,363.1821208753298,441.92802067351
2025-07-07,403.0722319478169,364.16064604605276,443.4880277295078
2025-07-08,405.1401900390286,362.89031309725414,442.8739559885523
2025-07-09,408.15204023697004,369.09275649463797,445.5524099197347
2025-07-10,409.704662914115,369.79818364230414,446.99684032456867
2025-07-11,411.8076293884647,371.77288749399884,451.498936521672
2025-07-12,416.5632291318148,379.1929801202219,454.6995659169212
2025-07-13,418.3227915084654,381.0951821968493,456.02420687539626
2025-07-14,416.6397373080696,375.4179198600192,452.3159174842662
2025-07-15,418.0573203657268,380.6981786710021,454.964244019022
2025-07-16,420.3412628794482,384.46463662422843,458.2786614432931
2025-07-17,421.1027046899385,383.43709410083864,457.81678055025446
2025-07-18,422.36585999123065,382.4835142030127,459.5764269604847
2025-07-19,426.2477204077392,389.53128371504334,466.15201354499624
2025-07-20,427.1140624893575,389.06067334057593,467.4770295851002
2025-07-21,424.53220236607217,387.9879393467242,462.53830165657234
2025-07-22,425.058464698313,386.9989484625196,465.73837674002533
2025-07-23,426.4705755729098,387.80941038477954,463.3626638742168
2025-07-24,426.3904047017518,386.0233510936999,465.4545310379689
2025-07-25,426.85145442087094,390.95298564847957,466.81686308549195
2025-07-26,429.9784373080654,389.4354766953393,466.4967067732409
2025-07-27,430.1432021558014,389.9716511355664,467.48813749759057
2025-07-28,426.91745151236057,389.6517672117375,467.17439912369906
2025-07-29,426.86021720282673,386.743639620421,465.0274690403518
2025-07-30,427.75030161003525,387.77081767038203,464.39749633800614
2025-07-31,427.20910713846143,388.3852399876755,465.8547164820932
2025-08-01,427.268247470868,384.4671072571632,463.0905988914885
2025-08-02,430.0492777272845,390.3138067253503,470.86498316332825
2025-08-03,429.9197978884359,392.82385278546377,469.80846990094864
2025-08-04,426.44636682503284,388.13288302712095,464.2250250121332
2025-08-05,426.1821871556696,387.78631547060695,464.23208385112423
2025-08-06,426.8997623916732,387.2604368878111,466.3105861188303
2025-08-07,426.21394252055677,388.30409287225604,465.06553613847365
2025-08-08,426.14974559480765,388.64538117513985,468.12608272303515
2025-08-09,428.8222867873201,388.14120072887533,467.4283448773836
2025-08-10,428.5930641727757,388.12910736517813,466.56842452627353
2025-08-11,425.0230341505834,388.64925307817515,463.0987529491188
2025-08-12,424.66043309041993,386.5588335661645,463.9241176584794
2025-08-13,425.27354388360953,384.3250438424023,466.88850249404743
2025-08-14,424.4738216973487,382.91685313571475,461.7155589659691
2025-08-15,424.28376558908144,384.72832561398445,462.5037339793505
2025-08-16,426.81686747496093,388.0286742930136,465.45305037659267
2025-08-17,426.43388865378296,385.3863083642974,464.3800742402711
2025-08-18,422.6958985948618,385.01733197551454,464.4815415925867
2025-08-19,422.15203513180387,382.251000634384,462.03396914251044
2025-08-20,422.5721879692956,381.86470186118964,461.8414366570371
2025-08-21,421.57002356529676,384.3322888671027,458.21544224111557
2025-08-22,421.1707422171495,383.2975208886041,459.75119748849204
2025-08-23,423.49090327761456,387.93305657087075,463.3949680167289
2025-08-24,422.89457324666415,383.8215270847238,459.5085544824745
2025-08-25,418.9462359551152,379.63763080010864,458.8428609004018
2025-08-26,418.19842830967093,378.54254001661957,455.42804550235763
2025-08-27,418.4243075190715,377.28209904619644,459.12766535548604
2025-08-28,417.2405714411871,380.42146589633256,455.7819949966584
2025-08-29,416.67512591719526,381.4447656322259,454.75091249875044
2025-08-30,418.8468374330523,380.6667846922367,460.59616559980594
2025-08-31,418.12162758314844,378.73523650222336,457.7104965876933
2025-09-01,414.0653495579615,376.86675662683666,455.2787115247101
2025-09-02,413.2314103945774,374.92533040813845,450.34113143226995
2025-09-03,413.39334445391086,374.23492638407595,451.1975006465274
2025-09-04,412.1677586184864,374.09802128135334,452.19016446643093
2025-09-05,411.5820412980007,373.86711847743345,448.6536090551591
2025-09-06,413.75417124917067,376.1446830947832,451.939286835868
2025-09-07,413.04887988985087,376.6828509208821,451.7472534241576
2025-09-08,409.03060418281257,370.6162923082533,448.4087424050983
2025-09-09,408.2511904476496,372.2564379564727,446.8731986077134
2025-09-10,408.48255107582975,370.9639863268144,447.13010750458403
2025-09-11,407.33969117114776,371.0157087880659,445.8005459820164
2025-09-12,406.8484938732956,368.41014954442767,446.67206728899515
2025-09-13,409.1255973003774,368.5936524138355,448.10881963091776
2025-09-14,408.53461408638805,369.6751918968317,446.8396489519448
2025-09-15,404.63912834486933,364.7727872944368,442.68566513872577
2025-09-16,403.9904287090539,364.3250778115294,443.8133962994318
2025-09-17,404.360178309286,361.3760611532935,443.10653871406276
2025-09-18,403.3634382247937,363.3718882248272,443.60511697601606
2025-09-19,403.0264333265287,365.09410281895964,442.5611191756613
2025-09-20,405.4663942403387,367.4032975411874,443.3353590741696
2025-09-21,405.0477278047456,365.4544748057037,445.4405488347852
2025-09-22,401.3349528049587,364.03710164881636,440.4941684089183
2025-09-23,400.88036206614026,362.7211221341777,441.2751245763623
2025-09-24,401.45661459301317,360.02868615846666,440.9005747242424
2025-09-25,400.67967741223003,360.0143978088947,439.75329549481944
2025-09-26,400.5765093342386,360.76364019194597,437.63664236287633
2025-09-27,403.2648237266351,364.30102595559003,442.1105001586922
2025-09-28,403.1091859774247,362.50411888629554,443.9197701946916
2025-09-29,399.6738855561859,359.453211413682,436.00538990553144
